SO2PROD1 ()                                                                     
UT= 0.02 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 1)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00
SO2PS240 ()                                                                     
UT= 0.02 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 1)                                                    
Frame    2                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
 -0.18000E+03 -0.17500E+03 -0.17000E+03 -0.16500E+03 -0.16000E+03 -0.15500E+03
 -0.15000E+03 -0.14500E+03 -0.14000E+03 -0.13500E+03 -0.13000E+03 -0.12500E+03
 -0.12000E+03 -0.11500E+03 -0.11000E+03 -0.10500E+03 -0.10000E+03 -0.95000E+02
 -0.90000E+02 -0.85000E+02 -0.80000E+02 -0.75000E+02 -0.70000E+02 -0.65000E+02
 -0.60000E+02 -0.55000E+02 -0.50000E+02 -0.45000E+02 -0.40000E+02 -0.35000E+02
 -0.30000E+02 -0.25000E+02 -0.20000E+02 -0.15000E+02 -0.10000E+02 -0.50000E+01
  0.00000E+00  0.50000E+01  0.10000E+02  0.15000E+02  0.20000E+02  0.25000E+02
  0.30000E+02  0.35000E+02  0.40000E+02  0.45000E+02  0.50000E+02  0.55000E+02
  0.60000E+02  0.65000E+02  0.70000E+02  0.75000E+02  0.80000E+02  0.85000E+02
  0.90000E+02  0.95000E+02  0.10000E+03  0.10500E+03  0.11000E+03  0.11500E+03
  0.12000E+03  0.12500E+03  0.13000E+03  0.13500E+03  0.14000E+03  0.14500E+03
  0.15000E+03  0.15500E+03  0.16000E+03  0.16500E+03  0.17000E+03  0.17500E+03
  0.18000E+03
ny=  33 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00
  0.66249E+01  0.66253E+01  0.66257E+01  0.66261E+01  0.66268E+01  0.66276E+01
  0.66285E+01  0.66295E+01  0.66306E+01  0.66318E+01  0.66326E+01  0.66329E+01
  0.66328E+01  0.66323E+01  0.66316E+01  0.66309E+01  0.66305E+01  0.66303E+01
  0.66303E+01  0.66304E+01  0.66307E+01  0.66312E+01  0.66317E+01  0.66323E+01
  0.66328E+01  0.66331E+01  0.66334E+01  0.66334E+01  0.66334E+01  0.66333E+01
  0.66333E+01  0.66333E+01  0.66332E+01  0.66329E+01  0.66326E+01  0.66325E+01
  0.66325E+01  0.66325E+01  0.66323E+01  0.66321E+01  0.66318E+01  0.66315E+01
  0.66312E+01  0.66309E+01  0.66305E+01  0.66301E+01  0.66297E+01  0.66294E+01
  0.66291E+01  0.66286E+01  0.66279E+01  0.66272E+01  0.66266E+01  0.66259E+01
  0.66249E+01  0.66240E+01  0.66234E+01  0.66229E+01  0.66225E+01  0.66222E+01
  0.66218E+01  0.66215E+01  0.66215E+01  0.66217E+01  0.66220E+01  0.66222E+01
  0.66225E+01  0.66229E+01  0.66232E+01  0.66235E+01  0.66240E+01  0.66245E+01
  0.66249E+01  0.46724E+01  0.46688E+01  0.46646E+01  0.46601E+01  0.46553E+01
  0.46505E+01  0.46457E+01  0.46410E+01  0.46368E+01  0.46334E+01  0.46314E+01
  0.46312E+01  0.46330E+01  0.46365E+01  0.46407E+01  0.46450E+01  0.46489E+01
  0.46518E+01  0.46538E+01  0.46546E+01  0.46547E+01  0.46541E+01  0.46532E+01
  0.46522E+01  0.46511E+01  0.46503E+01  0.46498E+01  0.46496E+01  0.46497E+01
  0.46502E+01  0.46509E+01  0.46517E+01  0.46524E+01  0.46527E+01  0.46529E+01
  0.46529E+01  0.46529E+01  0.46528E+01  0.46527E+01  0.46526E+01  0.46527E+01
  0.46528E+01  0.46530E+01  0.46535E+01  0.46541E+01  0.46549E+01  0.46561E+01
  0.46577E+01  0.46597E+01  0.46619E+01  0.46644E+01  0.46670E+01  0.46697E+01
  0.46721E+01  0.46742E+01  0.46760E+01  0.46778E+01  0.46795E+01  0.46809E+01
  0.46819E+01  0.46826E+01  0.46828E+01  0.46830E+01  0.46831E+01  0.46830E+01
  0.46827E+01  0.46823E+01  0.46816E+01  0.46807E+01  0.46793E+01  0.46776E+01
  0.46753E+01  0.46724E+01  0.26961E+01  0.26891E+01  0.26754E+01  0.26550E+01
  0.26281E+01  0.25950E+01  0.25564E+01  0.25125E+01  0.24628E+01  0.24081E+01
  0.23536E+01  0.23108E+01  0.23097E+01  0.23169E+01  0.23242E+01  0.23309E+01
  0.23364E+01  0.23406E+01  0.23435E+01  0.23450E+01  0.23451E+01  0.23440E+01
  0.23421E+01  0.23397E+01  0.23370E+01  0.23345E+01  0.23323E+01  0.23307E+01
  0.23295E+01  0.23288E+01  0.23283E+01  0.23278E+01  0.23270E+01  0.23258E+01
  0.23243E+01  0.23224E+01  0.23204E+01  0.23185E+01  0.23171E+01  0.23163E+01
  0.23162E+01  0.23167E+01  0.23178E+01  0.23195E+01  0.23219E+01  0.23249E+01
  0.23286E+01  0.23330E+01  0.23381E+01  0.23438E+01  0.23497E+01  0.23556E+01
  0.23609E+01  0.23654E+01  0.23689E+01  0.23714E+01  0.23733E+01  0.23744E+01
  0.23748E+01  0.23744E+01  0.23732E+01  0.23789E+01  0.24224E+01  0.24745E+01
  0.25243E+01  0.25672E+01  0.26034E+01  0.26339E+01  0.26587E+01  0.26776E+01
  0.26902E+01  0.26964E+01  0.26961E+01  0.27447E+01  0.27367E+01  0.27172E+01
  0.26859E+01  0.26424E+01  0.25865E+01  0.25182E+01  0.24366E+01  0.23396E+01
  0.22255E+01  0.20967E+01  0.19625E+01  0.18680E+01  0.17902E+01  0.17606E+01
  0.17624E+01  0.17638E+01  0.17653E+01  0.17670E+01  0.17691E+01  0.17710E+01
  0.17723E+01  0.17728E+01  0.17725E+01  0.17712E+01  0.17690E+01  0.17658E+01
  0.17616E+01  0.17565E+01  0.17507E+01  0.17445E+01  0.17381E+01  0.17318E+01
  0.17255E+01  0.17197E+01  0.17143E+01  0.17097E+01  0.17061E+01  0.17037E+01
  0.17024E+01  0.17022E+01  0.17032E+01  0.17050E+01  0.17076E+01  0.17109E+01
  0.17149E+01  0.17196E+01  0.17250E+01  0.17310E+01  0.17374E+01  0.17438E+01
  0.17495E+01  0.17537E+01  0.17562E+01  0.17569E+01  0.17558E+01  0.17531E+01
  0.17491E+01  0.17438E+01  0.17939E+01  0.18896E+01  0.19971E+01  0.21352E+01
  0.22647E+01  0.23774E+01  0.24714E+01  0.25486E+01  0.26118E+01  0.26622E+01
  0.27003E+01  0.27266E+01  0.27413E+01  0.27447E+01  0.29753E+01  0.29663E+01
  0.29476E+01  0.29187E+01  0.28789E+01  0.28274E+01  0.27626E+01  0.26826E+01
  0.25845E+01  0.24648E+01  0.23185E+01  0.21390E+01  0.19351E+01  0.17100E+01
  0.15124E+01  0.13730E+01  0.13364E+01  0.13370E+01  0.13387E+01  0.13413E+01
  0.13443E+01  0.13470E+01  0.13489E+01  0.13497E+01  0.13494E+01  0.13476E+01
  0.13440E+01  0.13385E+01  0.13314E+01  0.13230E+01  0.13140E+01  0.13050E+01
  0.12965E+01  0.12889E+01  0.12825E+01  0.12773E+01  0.12736E+01  0.12712E+01
  0.12701E+01  0.12700E+01  0.12708E+01  0.12722E+01  0.12740E+01  0.12758E+01
  0.12778E+01  0.12798E+01  0.12821E+01  0.12846E+01  0.12875E+01  0.12906E+01
  0.12934E+01  0.12954E+01  0.12960E+01  0.12949E+01  0.12925E+01  0.12889E+01
  0.12843E+01  0.13781E+01  0.15476E+01  0.17688E+01  0.20032E+01  0.22110E+01
  0.23881E+01  0.25306E+01  0.26453E+01  0.27376E+01  0.28110E+01  0.28684E+01
  0.29122E+01  0.29439E+01  0.29645E+01  0.29748E+01  0.29753E+01  0.31863E+01
  0.31787E+01  0.31634E+01  0.31399E+01  0.31076E+01  0.30657E+01  0.30125E+01
  0.29461E+01  0.28636E+01  0.27618E+01  0.26355E+01  0.24768E+01  0.22738E+01
  0.20118E+01  0.16890E+01  0.13372E+01  0.10396E+01  0.87957E+00  0.87831E+00
  0.88736E+00  0.87602E+00  0.87230E+00  0.86889E+00  0.86499E+00  0.86090E+00
  0.85669E+00  0.85231E+00  0.84775E+00  0.84315E+00  0.83869E+00  0.83449E+00
  0.83064E+00  0.82721E+00  0.82423E+00  0.82167E+00  0.81956E+00  0.81798E+00
  0.81704E+00  0.81675E+00  0.81703E+00  0.81776E+00  0.81875E+00  0.81976E+00
  0.82057E+00  0.82108E+00  0.82129E+00  0.82116E+00  0.82065E+00  0.81974E+00
  0.81836E+00  0.81622E+00  0.81290E+00  0.81058E+00  0.80274E+00  0.79726E+00
  0.91171E+00  0.11742E+01  0.15017E+01  0.18507E+01  0.21529E+01  0.23910E+01
  0.25757E+01  0.27203E+01  0.28350E+01  0.29268E+01  0.30002E+01  0.30583E+01
  0.31036E+01  0.31380E+01  0.31628E+01  0.31787E+01  0.31864E+01  0.31863E+01
  0.29637E+01  0.29609E+01  0.29541E+01  0.29426E+01  0.29249E+01  0.28994E+01
  0.28644E+01  0.28177E+01  0.27570E+01  0.26797E+01  0.25826E+01  0.24609E+01
  0.23071E+01  0.21100E+01  0.18540E+01  0.15234E+01  0.11379E+01  0.88986E+00
  0.86211E+00  0.86073E+00  0.80326E+00  0.68914E+00  0.48205E+00  0.28408E+00
  0.28045E+00  0.27735E+00  0.27486E+00  0.27301E+00  0.27180E+00  0.27118E+00
  0.27101E+00  0.27109E+00  0.27124E+00  0.27132E+00  0.27121E+00  0.27089E+00
  0.27045E+00  0.27002E+00  0.26972E+00  0.26961E+00  0.26972E+00  0.27002E+00
  0.27042E+00  0.27082E+00  0.27113E+00  0.27132E+00  0.27130E+00  0.27097E+00
  0.27026E+00  0.26907E+00  0.28151E+00  0.40064E+00  0.43116E+00  0.33548E+00
  0.25452E+00  0.58772E+00  0.11809E+01  0.16262E+01  0.19524E+01  0.21952E+01
  0.23790E+01  0.25203E+01  0.26302E+01  0.27165E+01  0.27843E+01  0.28375E+01
  0.28786E+01  0.29097E+01  0.29324E+01  0.29481E+01  0.29580E+01  0.29629E+01
  0.29637E+01  0.25843E+01  0.25845E+01  0.25820E+01  0.25758E+01  0.25648E+01
  0.25478E+01  0.25233E+01  0.24894E+01  0.24448E+01  0.23880E+01  0.23169E+01
  0.22283E+01  0.21179E+01  0.19816E+01  0.18161E+01  0.16231E+01  0.14236E+01
  0.12740E+01  0.12054E+01  0.11555E+01  0.10424E+01  0.80654E+00  0.37287E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.82613E-01  0.44311E+00  0.61447E+00
  0.61485E+00  0.60960E+00  0.90268E+00  0.13152E+01  0.16124E+01  0.18360E+01
  0.20076E+01  0.21410E+01  0.22454E+01  0.23273E+01  0.23917E+01  0.24427E+01
  0.24830E+01  0.25143E+01  0.25381E+01  0.25557E+01  0.25684E+01  0.25769E+01
  0.25819E+01  0.25843E+01  0.21405E+01  0.21398E+01  0.21349E+01  0.21251E+01
  0.21103E+01  0.20903E+01  0.20644E+01  0.20314E+01  0.19901E+01  0.19396E+01
  0.18776E+01  0.18005E+01  0.17048E+01  0.16153E+01  0.15493E+01  0.15016E+01
  0.14588E+01  0.14220E+01  0.13900E+01  0.13358E+01  0.12147E+01  0.97702E+00
  0.54479E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.34551E-01  0.28663E-01  0.47878E-01  0.91134E-01
  0.10653E+00  0.92176E-01  0.90987E-01  0.11611E+00  0.12684E+00  0.10257E+00
  0.67207E-01  0.51490E-01  0.28178E-01  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.34454E+00  0.76608E+00
  0.10040E+01  0.11326E+01  0.11991E+01  0.12437E+01  0.13008E+01  0.13962E+01
  0.15195E+01  0.16426E+01  0.17445E+01  0.18279E+01  0.18952E+01  0.19496E+01
  0.19942E+01  0.20310E+01  0.20611E+01  0.20853E+01  0.21046E+01  0.21198E+01
  0.21308E+01  0.21376E+01  0.21405E+01  0.22202E+01  0.22204E+01  0.22176E+01
  0.22113E+01  0.22015E+01  0.21884E+01  0.21712E+01  0.21490E+01  0.21211E+01
  0.20870E+01  0.20454E+01  0.19941E+01  0.19317E+01  0.18864E+01  0.18767E+01
  0.18945E+01  0.19170E+01  0.19291E+01  0.19200E+01  0.18714E+01  0.17564E+01
  0.15409E+01  0.11709E+01  0.53231E+00  0.24394E+00  0.45974E+00  0.66404E+00
  0.80418E+00  0.91271E+00  0.99515E+00  0.10884E+01  0.11230E+01  0.11704E+01
  0.12336E+01  0.12628E+01  0.12579E+01  0.12635E+01  0.12921E+01  0.13005E+01
  0.12650E+01  0.12077E+01  0.11580E+01  0.10862E+01  0.99137E+00  0.90447E+00
  0.80008E+00  0.68222E+00  0.55182E+00  0.48233E+00  0.61881E+00  0.10838E+01
  0.14058E+01  0.15944E+01  0.16871E+01  0.17121E+01  0.17004E+01  0.16910E+01
  0.17215E+01  0.17893E+01  0.18682E+01  0.19356E+01  0.19922E+01  0.20388E+01
  0.20770E+01  0.21089E+01  0.21358E+01  0.21581E+01  0.21762E+01  0.21910E+01
